1309.19868,1309.95682,1310.52707,1311.5908,1311.79825,1309.12452,1309.64113,1310.39752,1310.88748,1311.69125
1309.59664,1309.67522,1310.73742,1311.22048,1312.12698,1308.87834,1309.98331,1310.31058,1311.09369,1312.04322
1308.61967,1309.42262,1310.12801,1310.38433,1311.39934,1308.69171,1309.45207,1309.76656,1310.62846,1311.08295
1310.37738,1310.82207,1311.68655,1312.13641,1312.88697,1309.89915,1310.7638,1311.27932,1311.85782,1312.41824
1309.15187,1309.91242,1310.62296,1311.2327,1311.89893,1309.12207,1310.12406,1310.32383,1311.53625,1311.61086
1306.99453,1308.05405,1308.97809,1309.45301,1309.96771,1307.20036,1308.2126,1308.82563,1309.31911,1309.89172
1308.43153,1309.27517,1309.76518,1310.26246,1310.82516,1308.83262,1309.3693,1310.07843,1310.78735,1311.26729
1309.38785,1309.72598,1310.35217,1310.90855,1311.38281,1309.5387,1309.96105,1310.64162,1311.26027,1311.85851
1311.11642,1312.01196,1312.79254,1313.04907,1313.6717,1310.79128,1311.77898,1312.35744,1313.09409,1313.86437
1308.92758,1309.38778,1310.44536,1310.68062,1311.46702,1309.09455,1309.15221,1310.22938,1310.79217,1311.29085
1309.2497,1310.0131,1311.1359,1311.44751,1312.33395,1309.64446,1310.18312,1310.97585,1311.61321,1312.36559
1309.6179,1310.28434,1310.89806,1311.49046,1312.0541,1309.71157,1309.75638,1310.37607,1311.24488,1312.09045
1306.18951,1307.00186,1307.66386,1307.79215,1308.91789,1306.25598,1307.0786,1307.89253,1308.0277,1309.18235
1310.39926,1311.16503,1311.65797,1312.52071,1312.80021,1310.43472,1310.76178,1311.40427,1312.1878,1312.56189
1310.67601,1311.05611,1311.98589,1312.48103,1313.2643,1310.51014,1310.84284,1311.56597,1312.35813,1312.78398
1308.99342,1309.93993,1310.46106,1310.71837,1311.38875,1308.93258,1309.56987,1310.25815,1310.62402,1311.48233
1308.02054,1308.61075,1309.53876,1309.96328,1310.06246,1308.233,1308.67143,1309.11873,1309.86098,1310.63946
1306.2104,1307.30589,1307.86418,1307.84031,1308.59128,1306.82062,1307.28254,1307.60283,1308.43666,1308.78224
1313.70467,1314.14076,1315.25193,1315.99906,1316.80904,1313.86176,1314.87478,1315.41123,1315.635,1316.63856
1307.20088,1307.83868,1308.43191,1309.16565,1309.91574,1307.40144,1308.1863,1308.57472,1309.07706,1309.81814
1310.70488,1311.39999,1311.56699,1312.22106,1313.14985,1310.68073,1311.3757,1311.95024,1312.51105,1313.19465
1308.10774,1308.64896,1309.46309,1309.97489,1310.36365,1308.41959,1309.08311,1309.38167,1310.33416,1310.8876
1309.4906,1310.2572,1310.79721,1311.4559,1312.11108,1309.5127,1310.00206,1310.87235,1311.14373,1311.94877
1309.97707,1310.26889,1310.97015,1311.69076,1312.15245,1309.3126,1310.23288,1310.95306,1311.41737,1312.44986
1306.68272,1307.25646,1307.76548,1308.50209,1309.22228,1307.11307,1307.65765,1308.28598,1308.69577,1309.27527
1307.56827,1308.26971,1308.51418,1309.22049,1310.03694,1307.74459,1308.46157,1308.79006,1309.70426,1310.29037
1307.41168,1308.21639,1309.101,1309.51112,1310.60554,1307.45164,1308.13163,1308.75145,1309.34604,1309.93532
1308.79531,1309.15803,1309.92075,1310.51894,1311.2968,1308.9427,1309.247,1309.9509,1310.86553,1311.27301
1308.41875,1309.2864,1310.29537,1310.94929,1311.27318,1308.88279,1309.70216,1310.25877,1310.69916,1311.37465
1310.84205,1311.05883,1312.10423,1312.61275,1313.36494,1310.87466,1311.56065,1312.05266,1312.87129,1313.41272
1310.41227,1310.99149,1311.72355,1312.42059,1313.10952,1310.57355,1311.15593,1312.03761,1312.29155,1313.3337
1307.93826,1308.77415,1309.74671,1309.91975,1310.94572,1308.35544,1308.84936,1309.35949,1310.24206,1310.68752
1309.49715,1310.14648,1310.63932,1311.56572,1311.83,1309.62591,1310.41487,1310.88007,1311.4178,1311.83578
1310.18748,1310.84876,1311.24746,1311.8402,1312.83182,1309.89564,1310.99881,1311.23574,1311.93578,1312.80245
1307.67622,1308.27967,1308.95516,1309.35127,1310.68296,1307.98422,1308.64202,1309.20578,1309.5158,1310.5602
1310.31254,1311.23598,1311.76135,1312.50937,1312.84549,1310.63173,1311.19105,1311.8702,1312.26304,1313.05076
1308.40887,1308.97655,1309.98852,1310.52838,1311.28066,1308.81565,1309.65634,1310.1857,1311.05097,1311.23513
1310.88112,1311.23433,1311.85806,1312.77903,1313.24347,1310.69083,1311.77628,1312.17635,1312.6843,1313.52978
1309.12673,1309.84246,1310.18473,1310.89259,1311.53339,1308.99194,1309.42562,1309.95907,1310.75089,1311.11523
1309.51435,1309.84336,1310.49627,1310.96962,1311.75341,1309.39778,1310.06044,1310.3119,1311.28088,1311.79194
1310.74173,1311.28733,1312.26698,1312.89899,1313.3962,1310.7416,1311.80197,1311.87346,1313.00553,1313.33657
1308.24764,1308.21395,1309.34577,1309.98033,1310.6568,1308.06408,1308.77475,1309.68909,1310.17324,1310.69794
1307.1394,1307.77681,1308.54953,1308.94469,1309.37921,1306.81904,1307.7154,1307.97443,1308.87192,1309.30476
1306.56192,1307.43719,1307.72987,1308.40915,1309.58164,1306.83473,1306.99403,1307.81777,1308.25534,1308.8159
1307.75447,1308.06112,1308.62282,1309.11056,1310.44965,1307.55538,1308.56983,1309.0902,1309.54494,1309.98468
1310.29143,1310.64703,1311.49952,1312.16628,1312.8852,1310.34264,1311.15358,1311.68838,1312.40194,1312.724
1310.28801,1310.95869,1311.08664,1312.34308,1312.83442,1310.15674,1310.8473,1311.68062,1312.06481,1313.3227
1308.74225,1309.58328,1310.07091,1310.95044,1311.14483,1308.7409,1309.38297,1309.74221,1310.57148,1311.35174
1309.17307,1309.77166,1310.81947,1311.19344,1311.72335,1309.22786,1309.86174,1310.37861,1311.1111,1311.92952
1309.02909,1309.87109,1310.40573,1310.99972,1311.6161,1309.05129,1309.79033,1310.3827,1311.27185,1311.76567
1308.22172,1308.80374,1309.63873,1310.59592,1311.00172,1308.17891,1309.0843,1309.28677,1309.91697,1310.80761
1309.99985,1310.42803,1311.20673,1311.90499,1312.4656,1309.87722,1310.60755,1311.34141,1311.66234,1312.5469
1311.59059,1312.23389,1312.80437,1313.3964,1314.13375,1311.66024,1312.29076,1312.76119,1313.50048,1314.10264
1308.28274,1308.54294,1309.67252,1310.20863,1310.82725,1307.82428,1308.77412,1309.41885,1310.29543,1310.41877
1305.17144,1305.96863,1306.86983,1307.48596,1307.98145,1305.55644,1306.53329,1306.90478,1307.37613,1308.03905
1307.20581,1307.71964,1308.03459,1308.78408,1309.44031,1307.09524,1307.55516,1308.41852,1309.14006,1309.74155
1309.59254,1310.03944,1310.54269,1311.26695,1311.68286,1309.06617,1310.15837,1310.66629,1311.15657,1312.00394
1308.02961,1308.77298,1309.17981,1310.24345,1310.66833,1307.80894,1308.93705,1309.41264,1310.18841,1310.78244
1309.56325,1309.93791,1310.66995,1311.41642,1312.00249,1308.91111,1310.18885,1310.84496,1311.32396,1311.77916
1308.96685,1309.42642,1310.08203,1310.96093,1311.42693,1308.5645,1309.15496,1309.79947,1310.60969,1311.51617
1309.12781,1309.33302,1310.17878,1310.89554,1311.3194,1309.31918,1309.61576,1310.36403,1310.97075,1311.54097
1309.58906,1310.26248,1310.8008,1311.54879,1312.01718,1309.56815,1310.0968,1311.11786,1311.54614,1312.36423
1307.45313,1307.98479,1308.35147,1309.27091,1309.57514,1307.03906,1307.49355,1308.13701,1308.82424,1309.74624
1311.22384,1312.11397,1312.41978,1312.85656,1313.65082,1311.04852,1311.6852,1312.4165,1312.8347,1313.68841
1308.62233,1309.92778,1310.49962,1310.81054,1311.34944,1308.76465,1309.20137,1309.76414,1310.59013,1311.41533
1310.62311,1311.27546,1311.85409,1312.3963,1313.15812,1310.97001,1311.68156,1311.82434,1312.81873,1313.8848
1307.78828,1308.71885,1309.62869,1309.86629,1310.62401,1308.46185,1309.29832,1309.71121,1310.20231,1310.82498
1312.47996,1312.47649,1313.53506,1314.44423,1314.6719,1312.23655,1313.33567,1313.61135,1314.25632,1315.18205
1309.00579,1309.58975,1310.08534,1310.49974,1311.45055,1308.81194,1309.68068,1310.06895,1310.8742,1311.37467
1308.72365,1309.77778,1310.35912,1310.81368,1311.50641,1308.86785,1309.36079,1310.23848,1311.19485,1311.49254
1308.95246,1309.95718,1310.06604,1311.29015,1311.63718,1309.01824,1310.0328,1310.26885,1311.12057,1311.50057
1304.98079,1305.83375,1306.65436,1307.34447,1308.01773,1305.31144,1306.19452,1306.78515,1307.76458,1308.18643
1310.17875,1310.48708,1311.22565,1311.66058,1312.62841,1309.87416,1310.6883,1311.25421,1311.64267,1312.66063
1309.84578,1310.6562,1311.47973,1312.02929,1312.91719,1310.03191,1310.85339,1311.57125,1312.27008,1312.72823
1311.67917,1312.3993,1313.22102,1313.76559,1314.25456,1311.52052,1312.40672,1312.80139,1313.56856,1314.50225
1308.14602,1308.86847,1309.66959,1310.28437,1311.21176,1308.22257,1309.08524,1309.50545,1310.30525,1311.13467
1307.81707,1308.44363,1309.01687,1309.64601,1310.44333,1308.25073,1308.7573,1309.41573,1310.18875,1310.69886
1304.92567,1306.06755,1306.39948,1307.29956,1307.87282,1305.22718,1306.03304,1306.54699,1306.89624,1308.03583
1307.24418,1308.08332,1308.59511,1309.24738,1310.06122,1307.8755,1308.02263,1308.54096,1309.27788,1309.91334
1310.79961,1311.68366,1312.32647,1312.48839,1313.29293,1310.77228,1311.48201,1312.28261,1312.62512,1313.57135
1306.41548,1306.84351,1307.63232,1308.40474,1308.90608,1306.73339,1307.22366,1308.0611,1308.63763,1309.05411
1307.54453,1308.17564,1308.38996,1309.35826,1310.63577,1307.59073,1307.86697,1308.64477,1309.60197,1309.91689
1307.83184,1308.75173,1309.54715,1310.10944,1310.52267,1308.01968,1308.85313,1309.38599,1310.01771,1310.71484
1308.33279,1309.03599,1309.52457,1310.44829,1311.05489,1308.39617,1308.881,1309.75693,1310.58958,1310.97939
1308.40323,1308.66884,1309.49953,1310.00797,1310.75662,1308.43017,1308.60544,1309.4032,1310.07525,1310.69344
1308.11504,1308.71131,1309.52141,1310.18637,1310.34261,1308.30261,1308.71469,1309.22054,1310.6452,1310.84987
1312.30896,1312.89417,1313.3662,1314.24176,1314.71684,1311.80037,1312.58602,1313.08733,1314.12368,1314.47595
1307.0943,1307.62834,1308.64779,1308.723,1309.50046,1307.17982,1307.50033,1308.09252,1308.98141,1309.69127
1310.58953,1310.98857,1312.01026,1312.3313,1313.08666,1310.54391,1311.29458,1311.98389,1312.34554,1312.7212
1308.93822,1309.56743,1310.28695,1310.70531,1311.46896,1309.21302,1309.58667,1310.32936,1311.11662,1311.63003
1308.26261,1308.92561,1309.60297,1310.49412,1311.11135,1308.14365,1308.63366,1309.66357,1310.1607,1310.69244
1307.21253,1307.74368,1308.86852,1309.43175,1309.87673,1307.17319,1307.90121,1308.24308,1308.82922,1309.68887
1307.67399,1308.52852,1309.37976,1309.69471,1310.49031,1307.85945,1308.65275,1309.14783,1309.84297,1310.16735
1307.94795,1308.6476,1309.31969,1310.02429,1310.67285,1308.20573,1308.62857,1309.52896,1310.19776,1310.60491
1308.4099,1309.30399,1309.88118,1310.76498,1311.28316,1308.55836,1309.11782,1310.15161,1310.99863,1311.27559
1310.26002,1311.18007,1311.93509,1312.09344,1313.02407,1310.31339,1311.02799,1311.61364,1312.30147,1313.00187
1309.58581,1310.37897,1310.89978,1311.71364,1311.95407,1309.5619,1309.9269,1310.97639,1311.51188,1312.09367
1307.88651,1308.84757,1309.01836,1309.97266,1310.27497,1307.93389,1308.51459,1308.7569,1309.69316,1310.17437
1310.31402,1310.9464,1311.97062,1312.34548,1312.90241,1310.1737,1311.31467,1311.61541,1312.34777,1312.74615
1309.15562,1309.8305,1310.56619,1311.01757,1311.57936,1309.32082,1310.04934,1310.63532,1311.28163,1312.188
1310.96529,1311.55099,1312.26438,1312.58941,1313.23487,1311.14791,1311.64063,1312.26977,1312.92101,1313.04812
1306.32886,1307.31644,1307.72729,1308.01256,1308.54868,1306.25513,1306.9116,1307.68137,1308.32324,1308.58417
1310.68173,1311.24719,1312.34422,1312.69468,1313.13648,1311.11868,1311.24221,1312.22334,1312.78116,1313.2688
1309.50021,1310.02385,1310.65519,1310.92617,1312.07478,1308.99163,1310.05976,1310.54999,1311.14821,1311.52814
1310.08458,1310.93701,1311.25222,1312.01565,1312.69804,1309.94398,1310.45313,1311.11489,1311.88377,1312.53452
1310.7796,1311.1264,1311.83131,1312.67997,1313.34333,1310.83043,1311.42379,1311.78483,1312.57478,1313.31616
1306.86818,1307.60967,1308.07815,1308.77282,1309.56399,1306.4238,1307.52944,1308.28741,1308.82815,1309.39014
1307.61813,1308.19842,1308.65084,1309.14908,1309.84884,1307.36694,1308.22642,1308.63026,1309.28074,1309.79082
1309.83327,1310.55596,1310.80306,1311.40864,1312.41424,1309.39969,1309.59698,1310.66373,1311.5653,1311.94229
1308.49466,1308.87912,1309.41708,1310.09656,1310.93113,1308.25346,1308.924,1309.5252,1310.24665,1310.76918
1310.65704,1311.18657,1311.8929,1312.63543,1313.10201,1310.73663,1311.11885,1311.97188,1312.50658,1313.26303
1307.96061,1308.78303,1309.43073,1309.80107,1310.76363,1308.13779,1308.69823,1309.82057,1310.01168,1310.61075
1304.35584,1305.16093,1306.13972,1306.63026,1307.35763,1304.71945,1305.21051,1306.20237,1306.30299,1306.99518
1307.23812,1307.62462,1308.78975,1309.7163,1309.90524,1307.27657,1308.42775,1308.74611,1309.37108,1310.16416
1307.3231,1307.8283,1308.41636,1309.38529,1309.6577,1307.18192,1308.07388,1308.66496,1309.38785,1309.81193
1309.31391,1309.97187,1310.22376,1311.05169,1311.7459,1308.86495,1309.86391,1310.13291,1310.87631,1311.4694
1305.35004,1306.15741,1306.79211,1307.18878,1308.0437,1305.07768,1305.87504,1306.52233,1306.81593,1307.66685
1306.97732,1307.67118,1308.81115,1309.31922,1309.75716,1307.20499,1308.13359,1308.60402,1309.20382,1309.9893
1311.38685,1311.88068,1312.6903,1313.41509,1313.97408,1311.02596,1312.0885,1312.48094,1313.24355,1313.6856
1310.29527,1311.57468,1311.81269,1312.14843,1313.35001,1310.30418,1310.93678,1311.17879,1312.10518,1312.74516
1310.44125,1311.0358,1311.78878,1312.31687,1313.11702,1310.74722,1311.72341,1312.08449,1312.93739,1313.44172
1305.94393,1306.7623,1307.22564,1307.79001,1308.32263,1305.60193,1306.7727,1307.01797,1307.7874,1308.41018
1307.34731,1307.55347,1308.59594,1309.05144,1309.60978,1307.05263,1308.00401,1308.86864,1309.00931,1309.61871
1309.07599,1309.8479,1310.30811,1310.73717,1311.84395,1308.98781,1309.62975,1310.14039,1311.1108,1311.31208
1307.75391,1308.79405,1309.58364,1309.73108,1310.71632,1307.9959,1308.85109,1308.86743,1309.98149,1311.01673
1309.58901,1310.11968,1310.95108,1311.65534,1312.38623,1309.39851,1310.11554,1310.53822,1311.25562,1311.97702
1310.21361,1311.11925,1311.92886,1312.29367,1313.12982,1310.42378,1311.09377,1311.44615,1312.14901,1313.28842
1310.37557,1310.90836,1312.10584,1312.52954,1312.86673,1310.19629,1310.97245,1311.32288,1312.11213,1312.93309
1307.72598,1308.29994,1308.91601,1309.71943,1310.35181,1308.01937,1308.70195,1309.20986,1309.97609,1310.69582
1308.86087,1309.4396,1309.95357,1310.73916,1311.31766,1308.68075,1309.12341,1310.08669,1310.4729,1311.0224
1307.96475,1308.64379,1309.50095,1309.54554,1310.62669,1307.96313,1308.64369,1309.17269,1309.76089,1310.67437
1308.41789,1309.19234,1309.68463,1310.55769,1311.20023,1308.52343,1309.14979,1309.65258,1310.12591,1311.09355
1308.34017,1308.79157,1309.71675,1310.41026,1311.04889,1308.65919,1309.4035,1310.15754,1310.4845,1311.25538
1308.75809,1309.55968,1309.96524,1310.6685,1311.35474,1309.3305,1309.60874,1310.2355,1310.88074,1311.64688
1308.0562,1308.44029,1309.13312,1309.77002,1310.24211,1307.83189,1308.63704,1309.20389,1309.76738,1310.57424
1310.06822,1310.61904,1311.02145,1312.04784,1312.40471,1309.94548,1310.50664,1311.58703,1311.96408,1312.69799
1310.1064,1310.63854,1311.07689,1311.88496,1312.19414,1310.18589,1310.47366,1311.46194,1311.91429,1312.54189
1308.07771,1308.5793,1309.6671,1310.03002,1310.77925,1308.04442,1308.78705,1309.4702,1310.1502,1310.66582
1308.09529,1309.09276,1309.32624,1309.85589,1310.65176,1308.11004,1308.57282,1309.27202,1309.80924,1310.16183
1307.77308,1308.76002,1309.24732,1309.94138,1310.56763,1307.97365,1308.50116,1309.40515,1309.95054,1310.56905
1311.69176,1312.46564,1313.69699,1313.59905,1314.60525,1311.93243,1312.70099,1313.54409,1313.89684,1314.7386
1310.29804,1310.75961,1311.63137,1312.16558,1312.64373,1310.71358,1311.06338,1311.61253,1312.62773,1312.70271
1308.7001,1309.49441,1310.37828,1310.50775,1311.47316,1308.56575,1309.62367,1309.84507,1310.87685,1311.436
1310.31938,1310.85051,1311.5977,1312.34049,1312.85409,1310.21228,1310.84281,1311.72488,1312.25143,1312.6415
1308.42716,1309.01028,1309.54074,1310.14378,1311.12993,1308.34355,1309.33411,1309.91506,1310.32055,1311.10455
1308.29665,1308.33331,1309.44818,1309.96995,1310.61128,1308.5845,1308.85152,1309.58465,1309.96753,1310.97518
1307.42438,1308.2269,1309.16428,1309.43726,1310.10373,1307.47977,1308.41864,1308.56859,1309.13587,1309.95159
1308.40777,1309.13329,1309.70744,1310.18004,1310.79762,1308.37011,1308.85725,1309.67275,1310.23428,1310.97944
1306.75689,1307.47815,1308.18917,1308.89401,1309.60009,1306.66115,1307.32041,1308.00688,1308.77814,1308.89235
1307.85346,1308.64121,1309.16615,1309.88528,1310.32531,1307.94668,1308.39511,1309.17315,1309.52053,1310.53136
1309.49331,1309.89085,1310.52419,1311.47717,1311.8175,1308.96952,1310.14089,1310.57454,1310.93369,1311.73705
1307.89029,1308.92101,1309.22854,1310.13305,1310.52319,1308.58704,1309.2297,1309.95979,1310.39813,1310.95533
1308.00753,1308.58228,1308.9901,1309.97928,1310.46058,1307.7254,1308.42723,1308.95073,1309.83918,1310.11729
1307.84113,1308.94184,1309.35678,1309.87095,1310.51084,1307.85619,1308.83259,1309.72301,1310.08727,1310.85319
1309.30955,1310.05659,1310.71544,1311.51597,1311.82081,1309.52999,1310.14953,1310.63797,1311.1138,1311.90174
1308.84423,1309.63708,1310.1224,1311.03474,1311.3739,1308.87941,1309.62894,1309.77892,1310.86611,1311.37304
1309.04275,1309.31479,1309.93651,1310.67092,1311.02996,1308.74562,1309.47352,1310.12149,1310.79071,1311.3971
1309.19928,1309.85008,1310.30109,1311.19333,1311.56493,1309.21618,1309.94654,1310.56715,1311.20614,1311.72428
1308.53671,1309.19961,1309.87259,1310.7096,1310.97658,1308.52115,1308.96291,1309.32915,1310.14334,1310.85644
1309.29541,1309.62952,1310.36158,1311.11828,1311.55929,1308.62869,1309.54645,1309.83524,1311.30047,1311.37723
1311.46838,1311.94075,1312.71542,1313.06145,1313.54291,1311.27233,1312.12844,1312.48312,1313.53391,1314.15643
1309.91249,1310.964,1311.2687,1311.71909,1312.61544,1309.69754,1310.82031,1311.26671,1312.08109,1312.74955
1308.22174,1308.98705,1309.38979,1310.05172,1310.46723,1308.31096,1308.58884,1309.40886,1310.23119,1310.81979
1307.13425,1307.48503,1308.49444,1309.09317,1309.34984,1307.01156,1307.3559,1308.16275,1308.73564,1309.63647
1307.75257,1308.26541,1309.35999,1309.66372,1310.37714,1307.47996,1308.40304,1308.97037,1309.76313,1310.29892
1306.25032,1307.02329,1307.4622,1308.30312,1308.78212,1305.758,1306.99664,1307.06677,1307.97794,1308.31673
1310.43157,1311.8213,1312.10842,1312.18437,1313.56099,1310.79118,1311.4142,1311.78669,1312.84769,1313.56594
1308.71644,1309.66428,1310.2049,1310.55329,1311.33369,1309.17576,1309.63519,1310.6841,1311.00444,1311.20145
1308.78974,1309.50726,1310.13037,1310.90149,1311.05044,1308.69443,1309.65413,1310.26148,1310.91773,1311.67637
1309.43056,1309.85721,1310.59115,1311.0933,1311.76537,1309.04604,1309.78656,1310.35544,1310.79536,1311.80558
1307.51745,1308.05075,1308.99606,1309.45804,1309.91973,1307.17792,1308.05194,1308.31135,1309.22539,1309.38812
1310.11748,1310.68224,1311.38169,1311.66502,1312.46472,1310.0085,1310.52334,1311.29687,1312.21327,1312.34615
1310.35451,1310.84907,1311.69931,1312.17097,1312.86619,1309.89771,1310.47487,1311.44838,1311.68147,1312.79326
1310.52873,1310.95648,1311.89785,1312.57149,1313.37996,1310.19397,1310.83404,1311.76926,1312.2207,1313.41926
1309.61359,1310.76515,1311.17436,1311.94819,1312.40484,1309.8837,1310.56157,1311.13572,1311.71519,1312.66567
1309.36109,1309.11982,1309.8288,1310.85222,1311.67356,1309.20956,1309.73306,1310.18935,1310.8262,1312.00097
1308.33548,1309.3015,1309.91038,1310.58796,1311.12846,1308.19455,1308.93122,1309.49804,1310.40576,1311.38777
1309.23262,1309.805,1310.26799,1311.05027,1311.8195,1309.18057,1309.876,1310.5259,1311.31874,1311.75523
1307.27637,1308.25773,1308.14849,1308.99895,1309.72206,1307.30661,1307.97899,1308.93801,1309.52015,1310.02335
1309.23324,1310.42063,1310.67082,1311.57499,1311.68551,1309.7204,1310.21362,1310.32025,1311.58907,1312.21194
1308.07602,1308.64311,1309.22648,1309.86445,1310.73811,1308.07686,1308.75618,1309.51518,1310.12247,1310.46009
1307.24564,1307.84167,1308.63752,1309.25098,1309.89985,1307.31845,1307.90474,1308.02382,1309.43414,1309.80044
1310.72594,1311.42514,1311.81315,1312.73559,1313.29489,1310.52526,1311.26618,1311.97875,1312.67015,1313.08411
1308.83931,1309.91576,1310.16066,1310.6818,1312.01476,1308.8861,1309.71301,1310.16416,1310.83041,1311.55669
1312.43645,1313.03375,1313.56596,1314.35656,1314.64928,1312.21105,1312.75276,1313.45025,1313.82006,1314.99768
1309.97418,1310.69857,1311.29286,1311.76014,1312.2317,1309.8049,1310.50359,1311.38592,1312.15707,1312.52893
1306.9612,1307.62163,1308.45784,1308.69267,1309.4946,1307.21139,1307.89179,1308.84414,1309.31781,1309.91913
1309.34795,1309.93831,1310.38643,1311.20723,1312.16075,1309.43105,1309.89734,1310.39644,1311.20742,1312.06721
1308.00548,1308.41822,1309.17391,1309.94334,1310.32306,1308.27251,1309.06104,1309.60236,1310.25263,1310.79842
1308.17107,1309.07524,1309.25864,1310.18887,1310.6797,1308.28626,1309.17495,1309.60864,1310.63435,1310.69244
1307.73841,1308.63199,1309.4202,1309.77756,1311.16745,1308.24692,1308.38465,1308.94949,1309.99232,1310.31323
1309.80419,1310.43443,1310.95711,1311.70152,1312.49222,1309.79981,1310.24505,1310.73322,1311.52175,1312.57119
1307.88321,1308.77367,1309.41709,1309.96073,1310.3541,1307.84034,1308.34821,1309.2729,1309.67138,1310.3158
1306.64864,1307.34359,1307.71458,1308.79282,1309.38193,1306.50555,1307.34546,1307.79728,1308.7822,1308.75877
1310.66232,1311.61295,1311.85403,1312.72712,1313.46612,1311.01057,1311.74391,1312.42857,1312.97852,1313.29905
1310.56658,1311.10744,1311.8683,1312.58209,1313.00522,1310.73297,1311.20426,1312.04752,1312.92252,1313.20658
1309.11375,1309.55042,1310.17701,1310.66982,1312.01235,1308.99598,1309.8318,1310.48116,1310.96603,1312.04122
1311.36577,1312.08335,1312.53639,1312.91763,1313.59565,1310.86337,1311.44842,1312.03511,1313.12044,1313.32101
1309.68289,1310.1118,1311.06554,1311.63108,1312.51165,1309.68573,1310.3358,1310.80708,1311.495,1312.06061
1306.95739,1307.38769,1308.11194,1308.77472,1309.71658,1307.25773,1308.06943,1308.69896,1309.1946,1309.87473
1308.20634,1308.70478,1308.88805,1309.90855,1310.65247,1308.56761,1308.76646,1309.53677,1310.09855,1310.89624
1308.95524,1309.41842,1310.19869,1310.85244,1311.56553,1308.95352,1309.39416,1310.10396,1311.22764,1311.01309
1308.19661,1308.84354,1309.02611,1309.9411,1310.53616,1308.28077,1308.75344,1309.39716,1310.16055,1310.71062
1308.4288,1309.226,1309.83378,1310.56489,1311.05832,1308.61773,1309.54332,1310.03416,1310.75961,1311.24381
1309.388,1309.86959,1310.57656,1310.92725,1312.06261,1309.0713,1309.73676,1310.48797,1311.20441,1311.41835
1308.20169,1309.17376,1309.46694,1310.23952,1311.16708,1308.41838,1308.97441,1309.37574,1309.84907,1310.68544
1307.75521,1308.61634,1309.18344,1309.46544,1310.88697,1308.0311,1308.84107,1309.18861,1310.22069,1310.57168
1308.46747,1309.20266,1309.81954,1310.82489,1311.21619,1308.66972,1309.75106,1310.15692,1310.95241,1311.16959
1308.20881,1308.51544,1309.44507,1309.83409,1310.28878,1307.91259,1308.70813,1309.107,1309.60937,1310.3464
1309.51211,1310.02939,1310.83527,1311.44302,1311.82728,1310.01761,1310.09639,1311.03002,1311.41397,1312.20567
1306.76017,1307.91799,1308.09566,1309.15589,1309.74986,1306.8966,1307.32037,1308.29167,1308.75841,1309.66623
1308.95147,1309.74015,1310.6035,1311.09954,1311.50478,1308.92783,1309.79235,1310.11767,1310.59069,1311.53084
1310.12324,1310.44601,1311.23736,1311.31244,1312.45663,1309.9377,1310.4339,1310.79022,1311.70517,1312.31775
1312.78628,1313.35284,1313.87545,1314.6478,1315.17608,1312.54252,1312.95985,1313.89488,1314.33689,1315.03275
1306.0037,1306.70137,1307.24658,1308.25852,1308.62962,1306.03457,1306.8237,1307.41841,1308.33351,1308.85412
1307.35674,1307.82074,1308.72012,1309.32805,1309.88024,1307.16942,1307.82615,1308.92659,1309.16681,1310.03902
1309.01265,1309.74568,1310.09132,1311.28061,1311.79505,1308.90731,1309.68107,1310.55013,1310.87768,1311.5621
1310.34263,1311.27434,1312.00516,1312.58779,1313.04433,1310.16163,1310.93889,1311.78481,1312.29805,1313.03292
1309.48986,1310.29741,1310.84266,1311.32056,1312.17617,1309.57817,1310.15473,1310.92798,1311.4041,1311.90603
1308.52302,1308.86219,1309.76982,1309.98089,1310.63143,1308.66571,1308.82174,1309.74433,1310.31621,1311.06025
1311.13448,1311.96567,1312.42956,1312.8857,1313.42417,1311.26635,1311.8213,1312.6696,1313.32955,1313.65275
1306.68347,1307.65874,1308.07462,1308.93849,1309.62747,1306.54879,1307.56126,1308.23391,1308.89557,1308.94207
1311.00095,1311.45264,1312.26867,1312.65493,1313.70105,1311.14566,1311.47664,1312.15057,1312.97898,1313.41913
1306.91886,1307.74709,1308.29265,1308.87903,1309.76888,1306.9317,1307.79517,1308.20497,1309.17382,1309.75826
1311.46353,1311.92744,1312.5701,1313.28058,1313.89341,1311.82851,1312.21091,1312.70641,1313.32739,1313.96151
1309.98785,1310.38542,1311.36224,1311.58225,1312.74199,1310.51635,1311.04572,1311.68126,1312.1094,1312.69664
1306.73759,1307.33218,1307.82292,1308.5322,1308.98851,1307.05877,1307.58649,1307.9638,1308.82382,1309.03641
1309.9935,1310.67237,1310.99212,1312.0464,1312.61387,1310.47826,1310.82586,1311.60289,1311.96777,1313.10035
1308.26533,1308.51203,1308.96011,1309.75123,1310.56895,1307.83938,1308.63971,1309.25222,1309.83517,1310.36307
1308.20957,1308.60523,1308.91142,1309.62545,1310.38603,1308.0213,1308.81927,1309.61266,1310.00517,1310.45656
1310.33324,1311.00248,1311.01477,1312.04612,1312.72401,1310.11582,1310.73608,1311.26618,1311.98735,1312.6324
1308.33032,1309.36803,1309.76675,1310.40625,1311.14391,1308.15289,1309.10306,1309.86378,1310.20508,1310.92724
1308.74233,1309.34241,1309.55759,1310.29289,1311.29574,1308.35851,1308.87497,1309.68802,1310.5591,1311.16129
